what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1569481783150
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1569481783150
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1569481783151
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1569481783151
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1569481783151
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1569481783152
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1569481783152
os,sysinfo,,,"win32",1569481783154
arch,sysinfo,,,"x86",1569481783154
ws,sysinfo,,,"win32",1569481783154
locale,sysinfo,,,"fr_FR",1569481783154
processors,sysinfo,,,"8",1569481783154
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1569481783154
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1569481783154
java.specification.name,sysinfo,,,"Java Platform API Specification",1569481783154
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1569481783154
java.specification.version,sysinfo,,,"1.6",1569481783154
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1569481783154
java.version,sysinfo,,,"1.6.0_23",1569481783154
java.vm.info,sysinfo,,,"mixed mode",1569481783154
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1569481783154
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1569481783154
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1569481783154
java.vm.specification.version,sysinfo,,,"1.0",1569481783154
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1569481783154
java.vm.version,sysinfo,,,"19.0-b09",1569481783154
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1569481784167
started,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1569481793471
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1569481793487
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569481793650
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1569481793793
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1569481793814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481796069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481881136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481883493
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1569481888177
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1569481889509
error,log,,,"Could not save the project location for 'Test_leds'.",1569481893472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481898044
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1569481911067
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1569481911275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481916148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481932182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481932444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481935843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481939571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481951692
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1569481956063
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569481956177
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1569481956183
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569481956384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569481973988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482228893
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1569482231953
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1569482231961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482261471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482273397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482273418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482277446
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1569482280955
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1569482290913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482290981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482471871
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1569482471893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482481263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482482686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482482704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482485495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482490012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482552997
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1569482553022
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1569482555726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482558214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482560627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482560645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482563544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482567896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482571262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482572449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482583951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1569482594464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482602859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482605571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482610204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482647480
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1569482647515
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1569482650047
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1569482650047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482652291
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1569482652751
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1569482652973
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1569482652978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482664030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482664037
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1569482664259
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1569482664287
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1569482664643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482670555
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1569482670579
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1569482670581
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1569482670655
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1569482670677
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1569482670677
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1569482675474
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1569482675490
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569482676052
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1569482680748
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1569482681721
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569482686855
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1569482711866
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1569482711932
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569482718660
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1569482723350
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1569482728993
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1569482729811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482754724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482759511
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1569482759584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482771492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482785748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482791072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482793714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482797778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482808454
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1569482808465
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1569482808524
error,log,,,"Internal Error",1569482808548
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1569482808680
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1569482812640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482818435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482861023
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1569482866117
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1569482866130
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1569482869763
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1569482869774
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1569482870469
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1569482870483
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1569482871367
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1569482871377
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569482874211
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569482878243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482909417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482915600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1569482932478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1569482935887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482947425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569482968014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1569482968438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1569482980046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1569482983565
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569482985246
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569482985411
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569482985437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483016762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483076066
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483076172
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1569483132344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1569483214120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483234476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483251988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAs",1569483252070
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483252926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483254777
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1569483264107
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569483268315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483269850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483291605
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1569483297290
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483301364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483301601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483305392
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483310414
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483310609
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483334298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1569483350883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483354447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483354484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483354503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483358593
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1569483358605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483365812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483365868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483365885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483368888
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1569483368910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483371838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483377529
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1569483377766
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1569483377818
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1569483400535
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483406222
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483406433
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483406466
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483414414
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483414414
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483416080
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483422212
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483500957
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483515865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483523909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483526047
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483544607
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483546638
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483547910
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483548120
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483548150
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483555444
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483561700
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483565635
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483590542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483592149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483593576
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483594347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483597308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483658577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1569483666978
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483686502
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1569483697700
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1569483698283
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1569483699990
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569483700467
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483708189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483730834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483800276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1569483802511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1569483814029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1569483821766
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1569483832181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483835163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483839642
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1569483841751
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483841995
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483857723
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483862915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1569483865759
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483867456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1569483868926
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483871409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1569483876481
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483877763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1569483880554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1569483881718
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1569483886686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483889641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1569483895711
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569483908461
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483931875
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483931898
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569483936892
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1569483937042
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1569483938485
