what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1573720836762
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1573720836762
java.specification.name,sysinfo,,,"Java Platform API Specification",1573720836762
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1573720836762
java.specification.version,sysinfo,,,"1.6",1573720836762
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1573720836762
java.version,sysinfo,,,"1.6.0_23",1573720836762
java.vm.info,sysinfo,,,"mixed mode",1573720836762
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1573720836762
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1573720836762
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1573720836762
java.vm.specification.version,sysinfo,,,"1.0",1573720836762
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1573720836762
java.vm.version,sysinfo,,,"19.0-b09",1573720836762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720843767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720872533
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1573720872593
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1573720901716
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573720901895
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1573720901959
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1573720901981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720902384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720930382
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1573720936106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720936122
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1573720937486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720949611
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1573720964713
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1573720965033
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573720965051
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1573720965182
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1573720965192
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573720965197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573720968289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573720971188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720973832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720978389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573720979541
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1573720992782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720992909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573720996426
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573720997393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573721018091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721028063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721046422
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721053260
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1573721053964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721056181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721093141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721093146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721096739
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573721124642
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721162820
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573721166313
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721194723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721197166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721199863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721202571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721208340
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573721210633
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721222539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721224750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721226164
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721226715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721228201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721230528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721235757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721235813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721239401
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573721241289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721247245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721514781
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721518654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721522284
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721524262
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1573721524274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721524305
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1573721524308
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1573721524308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721528786
error,log,,,"Internal Error",1573721531161
error,log,,,"Problems encountered while deleting resources.",1573721531162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721532209
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1573721532212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1573721532212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721541752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721543121
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1573721543123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1573721543123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721546307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721565494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721569412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721588084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721612249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721651843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721652133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721655713
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721658346
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721658367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573721667959
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721670652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721672291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721680310
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721685204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721690071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721697587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1573721698760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573721701385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573721702523
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721706915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721709236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721715991
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721720580
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1573721726841
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721727004
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721727034
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721738285
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721748444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573721749981
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721750771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573721752663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573721771326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573721772485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721787655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721810970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721811304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721812509
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721816911
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721821257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721828136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721856726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573721880966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573721936912
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721938555
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721941279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573721966437
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721968629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721970160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721973967
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721975104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573721977005
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573721981890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721984078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721990675
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721991247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573721993079
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573721997194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573722001203
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573722006050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722007833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722014478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722025556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722041412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722048717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722052670
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1573722055012
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1573722055019
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1573722059353
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1573722059354
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573722062174
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1573722063199
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1573722063453
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1573722063458
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1573722072749
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1573722075611
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573722076534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722081420
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1573722081475
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1573722081831
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1573722081857
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1573722081925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722089336
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1573722089354
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1573722089355
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1573722089447
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1573722089467
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1573722096314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722128920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722130057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722130344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573722191244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573722203363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573722211175
