what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1572853881163
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1572853881163
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1572853881163
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1572853881163
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1572853881164
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1572853881164
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1572853881164
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1572853881165
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1572853881165
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1572853881165
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1572853881166
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1572853881166
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1572853881166
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1572853881167
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1572853881167
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1572853881167
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1572853881168
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1572853881168
os,sysinfo,,,"win32",1572853881169
arch,sysinfo,,,"x86",1572853881169
ws,sysinfo,,,"win32",1572853881169
locale,sysinfo,,,"fr_FR",1572853881169
processors,sysinfo,,,"8",1572853881169
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1572853881169
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1572853881169
java.specification.name,sysinfo,,,"Java Platform API Specification",1572853881169
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1572853881169
java.specification.version,sysinfo,,,"1.6",1572853881169
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1572853881169
java.version,sysinfo,,,"1.6.0_23",1572853881169
java.vm.info,sysinfo,,,"mixed mode",1572853881169
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1572853881169
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1572853881169
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1572853881169
java.vm.specification.version,sysinfo,,,"1.0",1572853881169
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1572853881169
java.vm.version,sysinfo,,,"19.0-b09",1572853881169
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1572853882232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853882567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853891523
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572853892007
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572853893276
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572853893303
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572853893974
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572853893974
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1572853893985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853902709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853904145
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572853904940
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1572853905585
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1572853905655
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572853911083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853911097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853915814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853924101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572853926476
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1572853928936
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1572853928953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572853928956
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572853929219
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572853929522
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572853929528
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1572853929798
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1572853929839
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1572853929858
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572853931740
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572853934084
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1572853934410
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1572853934414
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1572853934415
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1572853934415
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1572853934420
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1572853934448
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572853942640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1572853963991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572853971285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572853975075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1572854022758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572854024464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572854025972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572854028402
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854029364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854031302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854034651
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854037146
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1572854037677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572854045748
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854046798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854048395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854054766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854055347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854058754
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854058775
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1572854060801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572854074262
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854075334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854077659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854080768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854088103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854090427
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1572854091340
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854095130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572854098648
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854100798
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572854101591
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854105762
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854125450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572854160785
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854163223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854165972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854168969
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854174064
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854174083
closed,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854174092
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854176286
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572854178889
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854179109
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854179143
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854184178
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854184178
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572854185163
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854185466
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854185494
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854187178
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854187178
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572854189002
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854189265
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854189298
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854203571
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854203571
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572854205612
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854205842
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854205871
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572854230080
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854247132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854249232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854261998
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854265109
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572854267115
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854270489
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854277941
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854305943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1572854311024
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854311921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572854312463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572854349823
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854351359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854352695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854355703
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854359337
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854364277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854370782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854372972
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1572854374002
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854378674
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854380335
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572854382108
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854383604
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572854387204
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854388338
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854425322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572854431742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572854432077
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854443632
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854452131
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854457137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854458209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854541142
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854547388
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854553714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854566520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854680073
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854684475
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854685266
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854689137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854693512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854713527
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854725926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854728041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854743764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854755732
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854757435
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854761795
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854763745
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854767673
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854775955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854793369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854814876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854816377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854817451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854827561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854845078
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854849448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1572854854752
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854855690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572854856780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572854857503
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572854858512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854860518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854863635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854868827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854871143
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1572854872206
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854875677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572854880001
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854884265
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572854885114
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1572854886227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854891768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854900543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854902136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854907075
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854909849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854915961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854933629
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854936245
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854944532
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854960237
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1572854961533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854963001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854964472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572854965249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572855040570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572855042561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572855395042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572855395903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572855397044
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572855397179
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1572855397276
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1572855397277
stopped,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1572855398276
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1572855398276
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1572855398278
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1572855398280
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1572855398280
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1572855398280
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1572855398282
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1572855398282
stopped,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1572855398284
stopped,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1572855398284
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1572855398284
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1572855398284
